GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500102,247,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,13,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,248,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-209,208,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,249,203083,Andre Drummond,1610612765,Detroit Pistons,2,1,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,254,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,60,242,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,260,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,279,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,283,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,90,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,286,203083,Andre Drummond,1610612765,Detroit Pistons,3,10,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-11,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,301,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,308,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,180,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,321,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-248,90,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,324,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,183,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,338,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,178,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,345,203083,Andre Drummond,1610612765,Detroit Pistons,3,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,346,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-1,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,351,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,213,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,352,1626169,Stanley Johnson,1610612765,Detroit Pistons,3,3,3,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,359,202699,Tobias Harris,1610612765,Detroit Pistons,3,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,377,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,379,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,188,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,395,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,4,11,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,46,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,400,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,401,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,4,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-11,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,408,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-15,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,422,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,149,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,423,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,105,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,437,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,4,7,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,448,202699,Tobias Harris,1610612765,Detroit Pistons,4,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,80,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,485,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,4,4,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-11,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,501,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,521,203493,Reggie Bullock,1610612765,Detroit Pistons,4,2,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,530,1626169,Stanley Johnson,1610612765,Detroit Pistons,4,2,22,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,23,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,545,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-11,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,546,203915,Spencer Dinwiddie,1610612765,Detroit Pistons,4,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,553,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,85,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,557,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-240,82,1,1,20160420,CLE,DET
Shot Chart Detail,0041500102,558,201975,Jodie Meeks,1610612765,Detroit Pistons,4,0,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,1,20160420,CLE,DET
Shot Chart Detail,0041500103,3,203083,Andre Drummond,1610612765,Detroit Pistons,1,11,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,4,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,26,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,11,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,27,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,28,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,31,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,7,31,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,61,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,45,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,1,6,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,46,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,6,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,56,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,47,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,228,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,48,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,5,37,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,61,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,49,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,5,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,51,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,5,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,56,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-143,100,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,66,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-22,208,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,71,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,3,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,72,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,1,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,73,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,82,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,79,203083,Andre Drummond,1610612765,Detroit Pistons,1,2,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,31,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,83,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,51,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,84,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,1,1,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,11,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,93,203382,Aron Baynes,1610612765,Detroit Pistons,1,0,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,109,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,144,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,110,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,65,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,111,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,2,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,257,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,120,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,125,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,41,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,126,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,8,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,129,203083,Andre Drummond,1610612765,Detroit Pistons,2,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,132,202699,Tobias Harris,1610612765,Detroit Pistons,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,90,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,146,203083,Andre Drummond,1610612765,Detroit Pistons,2,6,36,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,150,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,165,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,155,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,23,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,164,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,2,4,54,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,41,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,165,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,210,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,172,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,175,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,176,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,156,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,179,1626169,Stanley Johnson,1610612765,Detroit Pistons,2,2,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,191,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,1,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,101,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,197,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,205,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,2,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,206,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,75,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,223,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,241,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,245,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,47,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,246,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,7,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,253,203083,Andre Drummond,1610612765,Detroit Pistons,3,7,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,258,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,46,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,263,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,70,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,266,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,23,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,269,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,284,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,285,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,2,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,286,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,11,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,287,202699,Tobias Harris,1610612765,Detroit Pistons,3,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,51,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,288,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,233,90,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,293,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,1,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,294,203083,Andre Drummond,1610612765,Detroit Pistons,3,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,298,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,1,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,306,202704,Reggie Jackson,1610612765,Detroit Pistons,3,0,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,70,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,307,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,0,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,16,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,317,2544,LeBron James,1610612739,Cleveland Cavaliers,4,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,320,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,323,2544,LeBron James,1610612739,Cleveland Cavaliers,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,262,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,335,202699,Tobias Harris,1610612765,Detroit Pistons,4,9,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,31,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,346,203521,Matthew Dellavedova,1610612739,Cleveland Cavaliers,4,8,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,16,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,347,202699,Tobias Harris,1610612765,Detroit Pistons,4,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,87,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,352,202694,Marcus Morris Sr.,1610612765,Detroit Pistons,4,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,362,202699,Tobias Harris,1610612765,Detroit Pistons,4,6,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,7,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,366,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,252,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,379,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,384,202699,Tobias Harris,1610612765,Detroit Pistons,4,4,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,141,1,1,20160422,DET,CLE
Shot Chart Detail,0041500103,387,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,3,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160422,DET,CLE
