GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300102,320,201588,George Hill,1610612754,Indiana Pacers,3,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,327,201588,George Hill,1610612754,Indiana Pacers,3,1,37,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,338,2449,Luis Scola,1610612754,Indiana Pacers,3,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,343,202331,Paul George,1610612754,Indiana Pacers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-64,272,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,350,202331,Paul George,1610612754,Indiana Pacers,4,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,376,202331,Paul George,1610612754,Indiana Pacers,4,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,381,101150,Lou Williams,1610612737,Atlanta Hawks,4,9,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,382,2449,Luis Scola,1610612754,Indiana Pacers,4,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,167,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,406,2449,Luis Scola,1610612754,Indiana Pacers,4,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,427,202331,Paul George,1610612754,Indiana Pacers,4,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,254,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,428,203118,Mike Scott,1610612737,Atlanta Hawks,4,5,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-2,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,449,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,252,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,460,203118,Mike Scott,1610612737,Atlanta Hawks,4,3,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,4,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,464,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,2,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,465,203142,Chris Copeland,1610612754,Indiana Pacers,4,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,468,201858,Cartier Martin,1610612737,Atlanta Hawks,4,1,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,56,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,471,201858,Cartier Martin,1610612737,Atlanta Hawks,4,1,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,115,1,1,20140422,IND,ATL
Shot Chart Detail,0041300102,472,203142,Chris Copeland,1610612754,Indiana Pacers,4,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20140422,IND,ATL
Shot Chart Detail,0041300103,27,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,29,201579,Roy Hibbert,1610612754,Indiana Pacers,1,9,15,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,178,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,30,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,31,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,42,201228,C.J. Watson,1610612754,Indiana Pacers,1,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,70,2561,David West,1610612754,Indiana Pacers,1,6,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,162,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,79,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,90,202362,Lance Stephenson,1610612754,Indiana Pacers,1,4,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,116,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,91,201952,Jeff Teague,1610612737,Atlanta Hawks,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,203,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,94,201952,Jeff Teague,1610612737,Atlanta Hawks,1,3,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,122,2561,David West,1610612754,Indiana Pacers,1,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,123,1882,Elton Brand,1610612737,Atlanta Hawks,1,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,129,201228,C.J. Watson,1610612754,Indiana Pacers,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,246,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,133,202362,Lance Stephenson,1610612754,Indiana Pacers,1,1,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,136,2561,David West,1610612754,Indiana Pacers,1,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,137,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,138,2561,David West,1610612754,Indiana Pacers,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,160,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,143,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,144,2449,Luis Scola,1610612754,Indiana Pacers,2,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,174,2449,Luis Scola,1610612754,Indiana Pacers,2,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,183,200794,Paul Millsap,1610612737,Atlanta Hawks,2,7,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,186,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,190,121,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,203,200794,Paul Millsap,1610612737,Atlanta Hawks,2,5,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,214,202323,Evan Turner,1610612754,Indiana Pacers,2,4,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,215,2594,Kyle Korver,1610612737,Atlanta Hawks,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,131,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,226,201579,Roy Hibbert,1610612754,Indiana Pacers,2,3,13,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,33,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,235,201588,George Hill,1610612754,Indiana Pacers,2,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,242,2561,David West,1610612754,Indiana Pacers,2,0,54,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,21,88,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,275,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,156,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,278,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,284,202331,Paul George,1610612754,Indiana Pacers,3,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,285,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,36,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,115,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,297,2594,Kyle Korver,1610612737,Atlanta Hawks,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,302,202362,Lance Stephenson,1610612754,Indiana Pacers,3,8,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,37,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,308,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,16,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,179,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,317,2561,David West,1610612754,Indiana Pacers,3,6,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,319,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,225,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,330,2561,David West,1610612754,Indiana Pacers,3,5,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,31,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,334,201952,Jeff Teague,1610612737,Atlanta Hawks,3,4,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,338,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,4,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,352,202331,Paul George,1610612754,Indiana Pacers,3,3,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,50,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,353,101150,Lou Williams,1610612737,Atlanta Hawks,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,37,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,354,202362,Lance Stephenson,1610612754,Indiana Pacers,3,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,368,202331,Paul George,1610612754,Indiana Pacers,3,1,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,381,101150,Lou Williams,1610612737,Atlanta Hawks,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,181,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,385,2449,Luis Scola,1610612754,Indiana Pacers,4,11,40,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,388,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,11,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,396,202714,Shelvin Mack,1610612737,Atlanta Hawks,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,247,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,397,2449,Luis Scola,1610612754,Indiana Pacers,4,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,157,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,404,2449,Luis Scola,1610612754,Indiana Pacers,4,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,421,202362,Lance Stephenson,1610612754,Indiana Pacers,4,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,73,172,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,436,202362,Lance Stephenson,1610612754,Indiana Pacers,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,33,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,442,2594,Kyle Korver,1610612737,Atlanta Hawks,4,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,216,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,446,2449,Luis Scola,1610612754,Indiana Pacers,4,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,4,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,452,2449,Luis Scola,1610612754,Indiana Pacers,4,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,481,201952,Jeff Teague,1610612737,Atlanta Hawks,4,4,46,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,498,202362,Lance Stephenson,1610612754,Indiana Pacers,4,3,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,499,201952,Jeff Teague,1610612737,Atlanta Hawks,4,2,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,142,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,500,202362,Lance Stephenson,1610612754,Indiana Pacers,4,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,514,2594,Kyle Korver,1610612737,Atlanta Hawks,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,37,1,1,20140424,ATL,IND
Shot Chart Detail,0041300103,518,201952,Jeff Teague,1610612737,Atlanta Hawks,4,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20140424,ATL,IND
Shot Chart Detail,0041300104,3,202331,Paul George,1610612754,Indiana Pacers,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,236,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,17,202362,Lance Stephenson,1610612754,Indiana Pacers,1,10,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,19,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,23,201588,George Hill,1610612754,Indiana Pacers,1,9,20,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,25,200794,Paul Millsap,1610612737,Atlanta Hawks,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,246,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,28,201952,Jeff Teague,1610612737,Atlanta Hawks,1,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,42,200794,Paul Millsap,1610612737,Atlanta Hawks,1,7,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,45,2561,David West,1610612754,Indiana Pacers,1,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,49,2594,Kyle Korver,1610612737,Atlanta Hawks,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,66,2561,David West,1610612754,Indiana Pacers,1,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,67,200794,Paul Millsap,1610612737,Atlanta Hawks,1,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,74,202323,Evan Turner,1610612754,Indiana Pacers,1,4,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,63,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,79,202323,Evan Turner,1610612754,Indiana Pacers,1,3,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,30,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,80,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,36,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,67,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,81,202323,Evan Turner,1610612754,Indiana Pacers,1,3,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,25,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,84,201952,Jeff Teague,1610612737,Atlanta Hawks,1,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,90,200794,Paul Millsap,1610612737,Atlanta Hawks,1,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,185,97,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,91,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,99,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,46,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,102,202331,Paul George,1610612754,Indiana Pacers,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,111,2561,David West,1610612754,Indiana Pacers,1,0,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,45,200,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,119,2594,Kyle Korver,1610612737,Atlanta Hawks,2,11,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-142,99,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,120,201579,Roy Hibbert,1610612754,Indiana Pacers,2,11,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,136,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,148,202714,Shelvin Mack,1610612737,Atlanta Hawks,2,8,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,168,121,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,154,202323,Evan Turner,1610612754,Indiana Pacers,2,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,167,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,155,202714,Shelvin Mack,1610612737,Atlanta Hawks,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,200,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,172,202714,Shelvin Mack,1610612737,Atlanta Hawks,2,6,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,178,101150,Lou Williams,1610612737,Atlanta Hawks,2,6,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,191,201579,Roy Hibbert,1610612754,Indiana Pacers,2,5,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,200,203118,Mike Scott,1610612737,Atlanta Hawks,2,4,39,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,214,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,221,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,224,203118,Mike Scott,1610612737,Atlanta Hawks,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,146,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,237,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,238,2561,David West,1610612754,Indiana Pacers,2,1,0,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,241,202362,Lance Stephenson,1610612754,Indiana Pacers,2,0,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20140426,ATL,IND
Shot Chart Detail,0041300104,267,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,235,1,1,20140426,ATL,IND
