GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800312,189,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,45,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,190,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,191,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,37,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,194,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,175,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,195,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-2,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,204,2772,Trevor Ariza,1610612747,Los Angeles Lakers,2,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,212,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,66,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,213,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,4,22,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,37,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,219,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,3,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,246,2030,Kenyon Martin,1610612743,Denver Nuggets,2,2,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,253,101132,Linas Kleiza,1610612743,Denver Nuggets,2,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,228,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,256,1497,Chauncey Billups,1610612743,Denver Nuggets,2,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,197,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,275,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,0,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,172,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,278,1497,Chauncey Billups,1610612743,Denver Nuggets,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,289,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,91,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,295,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,296,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,20,216,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,302,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,306,2563,Dahntay Jones,1610612743,Denver Nuggets,3,8,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,314,965,Derek Fisher,1610612747,Los Angeles Lakers,3,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,137,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,315,1497,Chauncey Billups,1610612743,Denver Nuggets,3,7,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,318,2403,Nene,1610612743,Denver Nuggets,3,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,332,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,6,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,350,2772,Trevor Ariza,1610612747,Los Angeles Lakers,3,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,360,101132,Linas Kleiza,1610612743,Denver Nuggets,3,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,361,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,362,2365,Chris Andersen,1610612743,Denver Nuggets,3,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,366,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-7,277,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,367,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,3,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,384,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,398,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,1,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,399,1497,Chauncey Billups,1610612743,Denver Nuggets,3,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,162,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,446,101132,Linas Kleiza,1610612743,Denver Nuggets,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,22,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,447,2575,Luke Walton,1610612747,Los Angeles Lakers,4,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,458,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,467,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,149,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,469,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,189,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,479,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,4,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,516,2030,Kenyon Martin,1610612743,Denver Nuggets,4,5,6,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,42,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,547,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,2,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,549,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,244,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,563,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,72,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800312,564,2030,Kenyon Martin,1610612743,Denver Nuggets,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090521,LAL,DEN
Shot Chart Detail,0040800313,4,965,Derek Fisher,1610612747,Los Angeles Lakers,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,147,181,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,5,2403,Nene,1610612743,Denver Nuggets,1,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,19,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,7,2563,Dahntay Jones,1610612743,Denver Nuggets,1,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,8,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,10,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,20,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,41,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,46,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,7,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,94,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,49,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,51,2772,Trevor Ariza,1610612747,Los Angeles Lakers,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,61,2403,Nene,1610612743,Denver Nuggets,1,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,78,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,201,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,81,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,30,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,82,965,Derek Fisher,1610612747,Los Angeles Lakers,1,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,83,2403,Nene,1610612743,Denver Nuggets,1,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,23,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,84,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,3,55,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,47,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,99,2365,Chris Andersen,1610612743,Denver Nuggets,1,2,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,114,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,33,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,131,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,0,58,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,75,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,138,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,71,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,141,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,155,2403,Nene,1610612743,Denver Nuggets,2,11,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,164,2365,Chris Andersen,1610612743,Denver Nuggets,2,10,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,192,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,193,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,28,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,198,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,7,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,23,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,199,2365,Chris Andersen,1610612743,Denver Nuggets,2,7,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,211,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,6,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,223,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,226,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,233,2403,Nene,1610612743,Denver Nuggets,2,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,245,101132,Linas Kleiza,1610612743,Denver Nuggets,2,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,201,104,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,248,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,2,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,265,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,7,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,266,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,48,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,280,2365,Chris Andersen,1610612743,Denver Nuggets,2,0,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,284,101132,Linas Kleiza,1610612743,Denver Nuggets,2,0,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,285,2772,Trevor Ariza,1610612747,Los Angeles Lakers,2,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,145,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,295,101115,Andrew Bynum,1610612747,Los Angeles Lakers,3,11,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,75,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,297,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,302,2563,Dahntay Jones,1610612743,Denver Nuggets,3,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,305,1497,Chauncey Billups,1610612743,Denver Nuggets,3,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,127,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,325,2563,Dahntay Jones,1610612743,Denver Nuggets,3,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,330,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-172,167,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,346,2030,Kenyon Martin,1610612743,Denver Nuggets,3,6,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,355,2563,Dahntay Jones,1610612743,Denver Nuggets,3,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,371,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,4,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,378,1497,Chauncey Billups,1610612743,Denver Nuggets,3,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,395,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,165,153,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,411,2747,JR Smith,1610612743,Denver Nuggets,3,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,48,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,422,2365,Chris Andersen,1610612743,Denver Nuggets,3,1,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,424,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,209,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,425,1497,Chauncey Billups,1610612743,Denver Nuggets,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,428,2747,JR Smith,1610612743,Denver Nuggets,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,209,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,442,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,11,15,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,462,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,9,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,487,2772,Trevor Ariza,1610612747,Los Angeles Lakers,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,187,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,494,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,-10,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,495,2030,Kenyon Martin,1610612743,Denver Nuggets,4,6,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,499,2030,Kenyon Martin,1610612743,Denver Nuggets,4,5,59,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,509,2772,Trevor Ariza,1610612747,Los Angeles Lakers,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,3,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,511,1497,Chauncey Billups,1610612743,Denver Nuggets,4,4,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,17,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,516,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,4,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,45,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,519,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,3,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,22,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,521,2747,JR Smith,1610612743,Denver Nuggets,4,3,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,44,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,522,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,3,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,56,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,550,2747,JR Smith,1610612743,Denver Nuggets,4,1,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,24,113,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800313,551,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,146,1,1,20090523,DEN,LAL
Shot Chart Detail,0040800314,15,2030,Kenyon Martin,1610612743,Denver Nuggets,1,10,46,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,102,1,1,20090525,DEN,LAL
Shot Chart Detail,0040800314,22,2030,Kenyon Martin,1610612743,Denver Nuggets,1,10,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090525,DEN,LAL
Shot Chart Detail,0040800314,23,101115,Andrew Bynum,1610612747,Los Angeles Lakers,1,10,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,23,1,1,20090525,DEN,LAL
Shot Chart Detail,0040800314,40,2403,Nene,1610612743,Denver Nuggets,1,8,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090525,DEN,LAL
Shot Chart Detail,0040800314,49,101115,Andrew Bynum,1610612747,Los Angeles Lakers,1,7,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090525,DEN,LAL
Shot Chart Detail,0040800314,50,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,154,1,1,20090525,DEN,LAL
